7271011833334695575,8186850621255069484
6797871240844365415,1078456254885937348
1603845676908946290,8670052965629701824
649022379454191587,5919470744633870039
8307476929061368928,7491520901604025088
415198592755583881,2666131335182194278
2771994004360431711,3561090355605218863
855847949486139480,658121714186840904
4368396216489575511,2286758430887578188
5241222524765324079,4788203578059871393
2689133334725908824,7249468601157368266
2065653206472406604,775503152382225580
7473157485898372762,8481473829814636188
8857339501000089937,2087906643797004236
1819531928126963687,2127814525946253222
7798654909692515255,141849563423779884
